,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
272,2021-07-30,GS,340.48492431640625,379.95001220703125,373.05999755859375,376.57000732421875,1474900.0,4.0,1.514455201091664,348.8751801954772,325.824050761554,53.81834063560275,71.44501302368806,10.797734804493446,335.6554290771484,336.1569753011068,18.239999771118164,22.54507385389527
272,2021-07-30,HD,301.2382507324219,330.1099853515625,326.3399963378906,326.8500061035156,2381200.0,4.0,3.0968978207610007,305.228531918264,289.3717183258766,57.22025860842396,102.54550998971222,21.380432516810842,294.0574096679687,291.97401326497396,18.239999771118164,22.54507385389527
272,2021-07-30,HON,216.44790649414062,233.94000244140625,232.0800018310547,232.7899932861328,2237300.0,4.0,2.537263975135488,219.74774728333443,201.0651753851226,57.003550234924184,116.44124020997072,11.602186396215348,207.170556640625,208.1396156311035,18.239999771118164,22.54507385389527
272,2021-07-30,IBM,114.408203125,135.6118621826172,134.5984649658203,135.29637145996094,3698238.0,4.0,-0.4796111304615778,116.18476538217854,112.10159554921793,49.007126131406515,-35.264892215054076,2.1880567663178825,115.52174555460611,116.9878308614095,18.239999771118164,22.54507385389527
272,2021-07-30,INTC,49.159950256347656,53.900001525878906,53.25,53.650001525878906,16465700.0,4.0,-0.7298565406153017,52.9108529754375,48.13058989565625,43.622636965987844,-134.53270830218213,21.794545310237574,50.7940362294515,51.27782732645671,18.239999771118164,22.54507385389527
272,2021-07-30,JNJ,154.6607208251953,172.97999572753906,171.83999633789062,172.5399932861328,5346400.0,4.0,1.3954959717823954,155.6482317243095,149.5875821794991,59.12976219661392,111.71207632119805,25.813975840197934,150.7960184733073,150.55728912353516,18.239999771118164,22.54507385389527
272,2021-07-30,JPM,137.99623107910156,153.6699981689453,151.1999969482422,152.5800018310547,9805200.0,4.0,-0.8632152258321071,143.69204562365553,134.20694729626632,47.945096327559746,-13.346070100621409,8.273660857750214,138.655349222819,142.42728907267252,18.239999771118164,22.54507385389527
272,2021-07-30,KO,51.31747055053711,57.25,56.900001525878906,57.150001525878906,11727000.0,4.0,0.5962581227468746,52.352472749486665,48.09587396071841,61.03198070538544,104.93656111157811,29.551099100476097,49.73106460571289,49.4783000310262,18.239999771118164,22.54507385389527
272,2021-07-30,MCD,222.87989807128906,245.41000366210938,242.2100067138672,243.85000610351562,2336800.0,4.0,2.515643001353709,226.56959896058078,209.62152347594264,58.05147770325512,145.95641061542804,9.610222383997195,216.4153823852539,214.95919799804688,18.239999771118164,22.54507385389527
272,2021-07-30,MMM,141.748046875,166.588623046875,164.88294982910156,165.5518341064453,2284719.0,4.0,0.012764947810069316,145.3827701862775,140.7428630534686,49.679171550971624,-0.3770139807170572,15.679264947674366,141.9841079711914,143.331627146403,18.239999771118164,22.54507385389527
272,2021-07-30,MRK,69.24053955078125,77.76000213623047,76.7699966430664,77.12000274658203,13004500.0,4.0,0.23261502180457683,71.12520919000929,68.5790731891411,52.82836313925707,-20.699019271568304,8.090421128987652,69.64286702473959,68.16763191223144,18.239999771118164,22.54507385389527
272,2021-07-30,MSFT,276.1172180175781,286.6600036621094,283.9100036621094,285.1700134277344,20944800.0,4.0,5.328208224140894,281.37810367828064,265.2110686850006,63.71804524808988,83.69405170417541,21.71909964995776,268.3582763671875,255.31365992228191,18.239999771118164,22.54507385389527
272,2021-07-30,NKE,159.494873046875,167.8699951171875,166.35000610351562,166.58999633789062,5364400.0,4.0,5.212120171294231,159.83947610663108,149.27456503106424,69.91356575858212,90.12167455774336,49.73240392720647,148.51339772542318,137.92657636006672,18.239999771118164,22.54507385389527
272,2021-07-30,PG,130.45176696777344,144.5399932861328,141.5500030517578,142.0,14394300.0,4.0,1.4267656248449185,130.36710134400056,122.9566314135678,62.25500967969882,169.38418679516514,41.38191365255074,125.1219851175944,124.5154343922933,18.239999771118164,22.54507385389527
272,2021-07-30,TRV,137.8471221923828,150.5500030517578,148.32000732421875,148.75999450683594,984100.0,4.0,-1.0407344742017983,144.96883252987456,134.79174791446135,46.79365985110181,-38.499986799426416,30.116305498846472,139.28309631347656,142.23289438883464,18.239999771118164,22.54507385389527
272,2021-07-30,UNH,390.461181640625,413.7699890136719,410.25,410.760009765625,1864200.0,4.0,2.0019254129638284,398.4605614560007,385.3280646426321,54.733604666831646,36.72697322723776,12.55784910773185,387.2551696777344,385.87489624023436,18.239999771118164,22.54507385389527
272,2021-07-30,V,239.61964416503906,248.4600067138672,246.0,247.2100067138672,5804700.0,4.0,3.365730853119288,246.01378230069722,228.43587132479107,58.26168643296376,81.6623205323483,19.46177669697625,234.26301167805988,228.35353342692056,18.239999771118164,22.54507385389527
272,2021-07-30,VZ,44.85182189941406,56.18000030517578,55.7599983215332,56.029998779296875,13856900.0,4.0,-0.03557580471247235,45.423413297254044,44.592089632433456,47.85173849266759,-57.509209389295826,15.032306308934873,44.894117228190105,45.25916525522868,18.239999771118164,22.54507385389527
272,2021-07-30,WBA,38.11465072631836,47.5,46.900001525878906,46.95000076293945,9695000.0,4.0,-0.8515359149932991,38.95350145601691,36.888589913611995,41.44951337319265,-42.14732985312347,25.034278203344545,39.19544105529785,41.43504842122396,18.239999771118164,22.54507385389527
272,2021-07-30,WMT,45.183834075927734,47.6533317565918,47.06666564941406,47.06666564941406,16332300.0,4.0,0.2529390245051175,45.42820009941879,44.11980023627457,55.424271039999276,84.89927015838317,7.2530055367197575,44.38486824035645,44.45697841644287,18.239999771118164,22.54507385389527
273,2021-08-02,AAPL,142.5954132080078,146.9499969482422,145.25,146.36000061035156,62880000.0,0.0,2.6238965256456197,146.78247153194283,138.97859109012748,59.157836577697275,52.36990678268539,10.155752936711874,139.4080820719401,131.79669253031412,19.459999084472656,14.772798737806369
273,2021-08-02,AMGN,212.87942504882812,242.47999572753906,238.3699951171875,242.1199951171875,1849400.0,0.0,-0.24979906705758026,220.76360362614636,213.6750331536388,46.10066929015937,-128.02349976997567,8.193018923542503,216.63797149658203,216.38019917805988,19.459999084472656,14.772798737806369
273,2021-08-02,AXP,161.93467712402344,173.36000061035156,168.75999450683594,171.13999938964844,2895700.0,0.0,1.3394342992448856,168.28259001205308,158.6260251002516,54.41472089993403,24.58653510199298,4.577364237967564,161.88348642985025,157.3619468688965,19.459999084472656,14.772798737806369
273,2021-08-02,BA,225.33999633789062,230.47000122070312,224.8699951171875,227.19000244140625,8889100.0,0.0,-3.038439974394919,242.59371228369855,210.19928698387957,46.50176058234493,-39.26484396897165,8.080654477507645,231.7066665649414,235.83783315022785,19.459999084472656,14.772798737806369
273,2021-08-02,CAT,191.56236267089844,210.89999389648438,204.9499969482422,208.0,3977100.0,0.0,-2.5699003533439964,203.06144541263893,189.99321462154074,41.630749346181716,-110.88639719804108,17.13381264773789,197.864116414388,207.9223726908366,19.459999084472656,14.772798737806369
273,2021-08-02,CRM,239.52215576171875,242.47000122070312,238.8800048828125,242.30999755859375,3525700.0,0.0,0.6126775046621162,249.66992314635166,234.93534876526945,51.71123166317832,-90.16136398689413,12.531064766085207,242.5127955118815,235.28847834269206,19.459999084472656,14.772798737806369
273,2021-08-02,CSCO,49.84047317504883,55.939998626708984,55.2599983215332,55.599998474121094,12468800.0,0.0,0.5542185870703662,50.28964522109443,47.048033688207326,60.31004183585611,161.90458635241288,22.7369106952914,48.25297686258952,47.88397973378499,19.459999084472656,14.772798737806369
273,2021-08-02,CVX,87.2972183227539,103.9800033569336,101.55999755859375,102.08000183105469,8911800.0,0.0,-0.7848698749688907,90.99788581989539,82.72300269939173,48.10788309588917,-8.211215257921593,5.15970887886801,88.19800465901693,89.88591156005859,19.459999084472656,14.772798737806369
273,2021-08-02,DIS,173.40777587890625,178.82000732421875,175.30999755859375,177.22000122070312,5847200.0,0.0,-0.020790815377552008,183.07302117469737,168.22516760704093,47.596265953137554,-13.950644985631508,6.937058616311933,175.0409408569336,174.5531328837077,19.459999084472656,14.772798737806369
273,2021-08-02,GS,343.4912414550781,386.92999267578125,375.75,376.1700134277344,2383200.0,0.0,1.7655172526833098,349.33696536229127,325.7282934267712,54.98272165767893,114.08690072338685,19.86356275566838,336.5443054199219,336.36060333251953,19.459999084472656,14.772798737806369
273,2021-08-02,HD,300.3479309082031,330.0,326.4200134277344,330.0,2016400.0,0.0,2.9548699665972435,305.5312087655632,289.4839218496712,56.48983893282468,95.44176644953737,21.380432516810842,294.8103769938151,291.84246622721355,19.459999084472656,14.772798737806369
273,2021-08-02,HON,215.17953491210938,236.86000061035156,232.22000122070312,235.13999938964844,2025300.0,0.0,2.535603180674741,220.1163586877406,201.72422206177114,55.8694645846303,115.50226615494311,19.63449801939525,207.785302734375,208.21254653930663,19.459999084472656,14.772798737806369
273,2021-08-02,IBM,114.78152465820312,136.76864624023438,134.82791137695312,135.2294464111328,3064257.0,0.0,-0.4442457572622516,116.24647096053076,112.15351835831689,49.693547138967595,-14.544248183470105,9.550201182343578,115.47575225830079,116.91532452901204,19.459999084472656,14.772798737806369
273,2021-08-02,INTC,49.12334060668945,54.470001220703125,53.540000915527344,53.9900016784668,18098100.0,0.0,-0.7267653925004751,52.749391618598764,48.010196622978384,43.53584355495702,-102.68346331917583,14.174000739645459,50.733333587646484,51.22429320017497,19.459999084472656,14.772798737806369
273,2021-08-02,JNJ,154.72361755371094,172.83999633789062,171.3000030517578,172.47000122070312,3721500.0,0.0,1.394522105436323,155.90772440660342,149.62358052503723,59.236167388816085,102.82103206338194,20.329718592732394,151.1040827433268,150.6406672159831,19.459999084472656,14.772798737806369
273,2021-08-02,JPM,137.4416046142578,154.4499969482422,151.07000732421875,152.02999877929688,10203200.0,0.0,-0.8643544489641215,143.3090949413541,134.1480339648959,47.33232948586933,-18.219906087070136,3.900388362659691,138.77952880859374,142.2969825744629,19.459999084472656,14.772798737806369
273,2021-08-02,KO,51.1824951171875,57.2400016784668,56.709999084472656,57.20000076293945,9778000.0,0.0,0.5773345890512118,52.39630504863352,48.29499629719167,60.074132647083815,90.83770717078062,24.490786888513853,49.82434730529785,49.51951058705648,19.459999084472656,14.772798737806369
273,2021-08-02,MCD,220.483154296875,244.67999267578125,239.69000244140625,244.24000549316406,2693900.0,0.0,2.3070116091802504,226.7579773851932,210.02728415045132,55.32266101382567,100.54609844117081,0.2700327183341573,216.73617553710938,215.05913925170898,19.459999084472656,14.772798737806369
273,2021-08-02,MMM,141.44725036621094,167.8093719482422,165.0836181640625,166.4464874267578,1593670.0,0.0,-0.09315005310563151,145.40693770732517,140.54897659931547,49.21011437507822,8.394450501892464,8.11992117095814,142.12542063395182,143.29091084798176,19.459999084472656,14.772798737806369
273,2021-08-02,MRK,68.6190185546875,77.26000213623047,76.13999938964844,76.93000030517578,9083400.0,0.0,0.1353293143912282,71.04780723690875,68.43849342227092,50.626708301004925,-92.52451356973529,1.0318879428425556,69.6299565633138,68.2065886179606,19.459999084472656,14.772798737806369
273,2021-08-02,MSFT,276.02996826171875,286.7699890136719,283.739990234375,286.3599853515625,16267400.0,0.0,4.994508958171707,281.55864167937636,265.7254067825377,63.62479720982641,80.55599555704751,20.9397324443108,269.1784917195638,255.88973693847657,19.459999084472656,14.772798737806369
273,2021-08-02,NKE,160.67555236816406,169.97999572753906,168.02999877929688,169.05999755859375,5532500.0,0.0,5.208633768392559,160.79428505031515,149.17764640720438,70.71834550630913,106.09007600193723,54.55048035808004,149.7937240600586,138.49038963317872,19.459999084472656,14.772798737806369
273,2021-08-02,PG,130.13079833984375,142.42999267578125,140.8000030517578,141.77000427246094,7009500.0,0.0,1.5095819630596594,130.743956971472,123.20615975826433,61.41733592351389,127.91886008076298,34.66541717343527,125.44835739135742,124.63137728373209,19.459999084472656,14.772798737806369
273,2021-08-02,TRV,137.8748779296875,151.8000030517578,148.67999267578125,149.82000732421875,898600.0,0.0,-1.019434753531641,144.94107305000992,134.60846003104476,46.828593697537315,-25.956780444997392,21.514259519396713,139.4123779296875,142.06853866577148,19.459999084472656,14.772798737806369
273,2021-08-02,UNH,393.6343688964844,416.44000244140625,412.80999755859375,413.57000732421875,1806500.0,0.0,2.049122731699015,398.49529578869954,385.8815596800505,56.39343708912928,63.63236588135923,4.754024327285683,388.0824045817057,385.9082753499349,19.459999084472656,14.772798737806369
273,2021-08-02,V,233.1912841796875,247.8300018310547,238.3699951171875,246.24000549316406,9989500.0,0.0,2.6300009531906596,245.94503299087884,228.6164584031641,52.49611855239243,11.921113887770469,6.461070144868042,234.56676279703777,228.4960968017578,19.459999084472656,14.772798737806369
273,2021-08-02,VZ,44.83573913574219,56.2599983215332,55.68000030517578,56.060001373291016,13833400.0,0.0,-0.04310357302400547,45.42449992894066,44.586741220961684,47.72650585358435,-64.69343120647143,15.032306308934876,44.90912958780925,45.22068513234456,19.459999084472656,14.772798737806369
273,2021-08-02,WBA,37.855979919433594,47.77000045776367,46.779998779296875,47.41999816894531,4118400.0,0.0,-0.8019572408067148,38.78136426043267,36.95240649152046,40.60707052410511,-40.971947283838624,19.726022907992437,39.087389119466145,41.338515790303546,19.459999084472656,14.772798737806369
273,2021-08-02,WMT,45.07923889160156,47.62333297729492,47.223331451416016,47.61000061035156,19958400.0,0.0,0.24370321859913702,45.45168991647267,44.16319007315136,54.59641663297186,83.19354639387862,7.25300553671976,44.45935567220052,44.46315930684408,19.459999084472656,14.772798737806369
274,2021-08-03,AAPL,144.39840698242188,148.0399932861328,145.17999267578125,145.80999755859375,64786600.0,1.0,2.55785406322056,146.68007176434173,139.60425593341216,60.86023429150494,63.075437556780656,14.990826622925187,139.89999287923177,132.07678095499674,18.040000915527344,21.43623148831936
274,2021-08-03,AMGN,216.68798828125,244.38999938964844,239.41000366210938,240.75999450683594,2320400.0,1.0,-0.19957766724806447,220.7660593675232,213.71075185073852,50.50522643491702,-56.15699226737788,0.08557278455636053,216.7516067504883,216.25657552083334,18.040000915527344,21.43623148831936
274,2021-08-03,AXP,161.714599609375,170.2899932861328,165.3000030517578,169.75,3642000.0,1.0,1.1145196916165787,168.2896816983541,158.56918670984905,54.201187318369115,-32.38429967176294,6.733272062634919,162.02919108072916,157.52894439697266,18.040000915527344,21.43623148831936
274,2021-08-03,BA,229.08999633789062,229.10000610351562,221.3000030517578,225.89999389648438,7326400.0,1.0,-2.5741753847149482,241.64423614321456,210.4437628191878,48.2215349080051,-38.794891533190835,13.900296235866783,231.16699981689453,235.73149973551432,18.040000915527344,21.43623148831936
274,2021-08-03,CAT,194.68099975585938,209.2899932861328,203.42999267578125,205.30999755859375,3580500.0,1.0,-2.4496425020629147,202.87377624786575,189.81857604705613,44.262645490922196,-101.65826998930798,20.422553470990263,197.75294342041016,207.4367805480957,18.040000915527344,21.43623148831936
274,2021-08-03,CRM,239.79067993164062,243.0500030517578,239.0399932861328,241.3800048828125,3077900.0,1.0,0.3961751279471173,248.60839185745692,235.08994798629305,51.910632667752175,-77.14364777089408,10.466426865082802,242.40175018310546,235.6966985066732,18.040000915527344,21.43623148831936
274,2021-08-03,CSCO,50.55954360961914,56.41999816894531,55.27000045776367,55.540000915527344,17357400.0,1.0,0.6210316642091556,50.5642890613704,47.067309983429396,62.9291470210595,172.8284109603028,29.67224135786868,48.35598983764648,47.93176695505778,18.040000915527344,21.43623148831936
274,2021-08-03,CVX,88.13043212890625,102.91000366210938,100.66999816894531,101.58999633789062,8437300.0,1.0,-0.6233845988339652,90.82130131967128,82.78019175283848,49.49521949428272,-16.204413251974998,10.231592932021606,88.09922307332357,89.79873237609863,18.040000915527344,21.43623148831936
274,2021-08-03,DIS,170.8790283203125,176.1300048828125,170.9199981689453,176.02000427246094,9931300.0,1.0,-0.3688865240833934,183.1243652210406,168.104678358061,45.304821547632734,-100.13562125175805,21.64396655015999,175.00867258707683,174.35804290771483,18.040000915527344,21.43623148831936
274,2021-08-03,GS,345.46209716796875,381.30999755859375,371.7699890136719,380.25,1494600.0,1.0,2.0993176946715835,350.3008550561402,325.7180658422973,55.739528269825534,81.79779218693588,12.871434378011203,337.2351796468099,336.5228520711263,18.040000915527344,21.43623148831936
274,2021-08-03,HD,304.6803283691406,333.010009765625,328.0299987792969,328.3500061035156,2405900.0,1.0,3.1555252063261037,306.4312873297295,289.7477104730048,59.116910252830756,132.05932045080536,28.417544703678814,295.5550842285156,291.7577102661133,18.040000915527344,21.43623148831936
274,2021-08-03,HON,215.39244079589844,233.85000610351562,230.5800018310547,233.1699981689453,1783000.0,1.0,2.522390170836246,220.0292025435202,203.1158597123392,56.02139677527496,90.70298691684904,13.445624880553522,208.29913279215495,208.28702799479166,18.040000915527344,21.43623148831936
274,2021-08-03,IBM,116.932373046875,138.33651733398438,135.420654296875,135.65965270996094,4272596.0,1.0,-0.2398975648358288,116.66248839689483,112.16685578035127,53.42982337159796,37.84240082048102,18.44405199091764,115.40595092773438,116.89652163187662,18.040000915527344,21.43623148831936
274,2021-08-03,INTC,49.47108459472656,54.15999984741211,53.2599983215332,53.88999938964844,16375900.0,1.0,-0.688321064960256,52.64549438136761,47.92832573276813,44.61858852872867,-97.99538527472544,16.904163634801886,50.678121693929036,51.169233894348146,18.040000915527344,21.43623148831936
274,2021-08-03,JNJ,156.627685546875,174.5,172.44000244140625,172.72999572753906,6033000.0,1.0,1.5297585787744197,156.50351600190774,149.60439720610006,62.30920978208792,138.49242679410554,30.312030258899213,151.41993103027343,150.74447428385417,18.040000915527344,21.43623148831936
274,2021-08-03,JPM,139.00540161132812,153.32000732421875,149.52000427246094,151.9499969482422,10394800.0,1.0,-0.7306494707518141,143.2740315338403,134.13581801449953,49.225121927696165,-36.05882056270672,11.494167075980029,138.8802032470703,142.18445256551107,18.040000915527344,21.43623148831936
274,2021-08-03,KO,51.21849060058594,57.0,56.75,57.0,8825500.0,1.0,0.5588005816798258,52.36826445688866,48.59658615956642,60.24625360643467,81.58828677579261,24.49078688851385,49.90113296508789,49.561767705281575,18.040000915527344,21.43623148831936
274,2021-08-03,MCD,217.59048461914062,239.9499969482422,235.25,239.55999755859375,3300000.0,1.0,1.8865089588640558,226.67176771647993,210.49917954914505,52.25578678313942,22.795617578771292,13.596877446963221,216.86014404296876,215.11117350260417,18.040000915527344,21.43623148831936
274,2021-08-03,MMM,143.96083068847656,169.0718994140625,165.0501708984375,166.0033416748047,2641007.0,1.0,0.02544317761817183,145.40301175208444,140.84937624840384,53.04274833319829,59.0700632175522,0.8351062146408945,142.26434580485025,143.28426767985027,18.040000915527344,21.43623148831936
274,2021-08-03,MRK,68.8261947631836,76.80999755859375,76.19000244140625,76.36000061035156,9952400.0,1.0,0.0740929811765767,70.99888535832616,68.33429030085352,51.32620333592581,-96.63454095180418,1.031887942842555,69.61974843343098,68.24005025227865,18.040000915527344,21.43623148831936
274,2021-08-03,MSFT,278.2589416503906,287.2300109863281,284.0,285.4200134277344,17879000.0,1.0,4.853956026287335,281.96903912514665,266.23181231528304,64.97925825845398,86.8472635885209,22.37730951269003,269.9696309407552,256.4589693705241,18.040000915527344,21.43623148831936
274,2021-08-03,NKE,163.036865234375,171.5,168.49000549316406,169.22000122070312,5718100.0,1.0,5.334911444695678,162.2121649316004,148.81855711429802,72.25385934979094,124.58933886457567,57.67449888508348,151.09975814819336,139.0251412709554,18.040000915527344,21.43623148831936
274,2021-08-03,PG,132.02935791015625,144.2100067138672,141.52000427246094,141.86000061035156,8455700.0,1.0,1.7087153907678072,131.49710377355268,123.26196299890825,64.35238884176795,156.0194693524807,41.69284865265044,125.80641810099284,124.77881088256837,18.040000915527344,21.43623148831936
274,2021-08-03,TRV,139.20779418945312,150.4600067138672,147.5,149.0800018310547,890000.0,1.0,-0.884799945919525,144.9261540761041,134.58172403668888,48.508151134506306,-43.654842332722126,26.422735477509203,139.4660659790039,141.92164255777996,18.040000915527344,21.43623148831936
274,2021-08-03,UNH,399.6302490234375,422.1400146484375,415.0799865722656,415.82000732421875,2496500.0,1.0,2.5410526897619548,399.62826112859784,385.85115476495685,59.30990706831092,115.22739780893167,9.555918909071238,388.834809366862,385.9994313557943,18.040000915527344,21.43623148831936
274,2021-08-03,V,230.5751953125,241.38999938964844,234.02999877929688,240.6300048828125,9839000.0,1.0,1.8149120227793105,246.13893385073087,228.17845201352694,50.39652518734735,-54.83655417985722,17.364178240129117,234.65655975341798,228.58211085001628,18.040000915527344,21.43623148831936
274,2021-08-03,VZ,44.81162643432617,55.95000076293945,55.56999969482422,55.7599983215332,12573100.0,1.0,-0.05043370873120523,45.42603535281709,44.580918077358696,47.533563031485535,-118.77212901145236,18.14359788336667,44.90823033650716,45.18935718536377,18.040000915527344,21.43623148831936
274,2021-08-03,WBA,38.389495849609375,47.529998779296875,46.540000915527344,46.9900016784668,4153700.0,1.0,-0.7114147610076813,38.74864926822805,36.96814608089305,43.07562389884922,-37.92365646147993,22.838663819782344,38.967750295003256,41.24994010925293,18.040000915527344,21.43623148831936
274,2021-08-03,WMT,45.58638381958008,47.96666717529297,47.45333480834961,47.47999954223633,18915300.0,1.0,0.2741459493252236,45.56468631973431,44.173176839445375,57.76096417776323,124.7146810271172,18.67384729494327,44.53775240580241,44.48228308359782,18.040000915527344,21.43623148831936
275,2021-08-04,AAPL,143.9966583251953,147.7899932861328,146.27999877929688,147.27000427246094,56368300.0,2.0,2.4449137332429984,146.74496852023898,139.77257756130396,60.28105028251795,62.679845462116845,14.990826622925182,140.32363840738932,132.4050484975179,17.969999313354492,36.58196115012998
275,2021-08-04,AMGN,202.68775939941406,239.4199981689453,227.10000610351562,238.3699951171875,6952800.0,2.0,-1.2747834025038856,223.97991082717905,209.1732263798522,38.53144356195204,-372.3313642701602,34.104884330910814,216.40833384195963,215.92297643025717,17.969999313354492,36.58196115012998
275,2021-08-04,AXP,160.77708435058594,170.44000244140625,167.32000732421875,168.3000030517578,3544400.0,2.0,0.8508159220713765,168.29143182465873,158.2880893545405,53.27980821099515,-27.939234322754512,6.2009381496501526,162.15636800130207,157.68508733113606,17.969999313354492,36.58196115012998
275,2021-08-04,BA,226.6300048828125,232.35000610351562,225.3300018310547,226.4199981689453,9756300.0,2.0,-2.377338624148962,241.15639973539007,210.41659983736386,47.19203511159585,-22.7412403502525,7.289893087676866,230.5953333536784,235.62649993896486,17.969999313354492,36.58196115012998
275,2021-08-04,CAT,190.9647674560547,209.58999633789062,204.3699951171875,208.22000122070312,2948700.0,2.0,-2.62395881341331,202.70777105445492,189.14198938255677,41.93192241930369,-108.26347083385505,19.422591822194402,197.52037353515624,206.86417617797852,17.969999313354492,36.58196115012998
275,2021-08-04,CRM,242.8137969970703,244.64999389648438,239.6699981689453,241.6199951171875,4121600.0,2.0,0.4631962781568859,247.95956498958023,235.3141471686229,54.11724256870044,-29.30298612490546,4.796591434834012,242.4368876139323,236.19856236775715,17.969999313354492,36.58196115012998
275,2021-08-04,CSCO,50.05619430541992,56.369998931884766,55.470001220703125,56.369998931884766,11662400.0,2.0,0.6261475873964883,50.697968834742866,47.152047949925105,60.059204671481304,144.4372496725273,29.672241357868668,48.43984400431315,47.97518170674642,17.969999313354492,36.58196115012998
275,2021-08-04,CVX,86.15481567382812,101.9000015258789,100.0999984741211,100.44000244140625,10389800.0,2.0,-0.6473597310554311,90.6439442681655,82.73164090639504,46.449230363125835,-47.09010362548963,13.402125940373704,87.92456614176432,89.68499069213867,17.969999313354492,36.58196115012998
275,2021-08-04,DIS,170.47402954101562,173.25,171.33999633789062,172.5,5665800.0,2.0,-0.669714842083664,183.14577446856828,168.05956152996686,44.94631095740506,-123.41090550058239,21.643966550159966,174.97838033040364,174.16509323120118,17.969999313354492,36.58196115012998
275,2021-08-04,GS,343.19146728515625,382.6499938964844,375.760009765625,378.4800109863281,1460500.0,2.0,2.1557855409660647,350.8147195375678,326.1297079526666,54.64464438813988,92.22442320608081,14.663039995422697,337.8506703694662,336.6805994669596,17.969999313354492,36.58196115012998
275,2021-08-04,HD,303.1841735839844,331.9200134277344,329.3900146484375,330.69000244140625,1783700.0,2.0,3.1574219473966423,307.025350337221,289.780557865904,57.86867568339054,117.77059433144295,28.417544703678832,296.09357299804685,291.61956075032555,17.969999313354492,36.58196115012998
275,2021-08-04,HON,212.55946350097656,232.97999572753906,228.91000366210938,231.8000030517578,2324000.0,2.0,2.2573004197059277,219.73333597837788,204.23107899964944,53.486649393237386,64.10844262032275,7.397967015072457,208.73426971435546,208.28125864664713,17.969999313354492,36.58196115012998
275,2021-08-04,IBM,115.869140625,137.83938598632812,136.20458984375,137.47610473632812,2960285.0,2.0,-0.16187809086402183,116.82643414516271,112.2415330789584,51.47480145167368,33.83142072680514,18.444051990917636,115.30855509440104,116.85039418538412,17.969999313354492,36.58196115012998
275,2021-08-04,INTC,49.324668884277344,54.439998626708984,53.70000076293945,54.25,17612700.0,2.0,-0.6620366363539318,52.54661383997661,47.83869309056538,44.2490087645992,-78.58446943799231,13.059703920036059,50.618029276529946,51.13766237894694,17.969999313354492,36.58196115012998
275,2021-08-04,JNJ,155.7025909423828,174.58999633789062,173.25999450683594,174.1999969482422,4793100.0,2.0,1.544483213894381,156.8470988824367,149.61558269715314,60.03452323049872,132.23065647585935,30.81440746487773,151.71152954101564,150.8065320332845,17.969999313354492,36.58196115012998
275,2021-08-04,JPM,137.50526428222656,153.3699951171875,150.91000366210938,151.25,10155000.0,2.0,-0.7372374431832895,143.17487034820837,134.02132105804165,47.53000129781146,-41.378119824422924,11.191265117342732,138.9375015258789,142.04722239176434,17.969999313354492,36.58196115012998
275,2021-08-04,KO,50.48061752319336,56.95000076293945,56.0099983215332,56.75,11888400.0,2.0,0.4790498679452284,52.29111564302786,48.83390419339792,55.19993277320762,48.73273069763131,6.054761486261412,49.94732437133789,49.58577295939128,17.969999313354492,36.58196115012998
275,2021-08-04,MCD,215.64370727539062,236.60000610351562,233.0500030517578,236.4499969482422,2240600.0,2.0,1.380258160295881,226.66640998585424,210.52290428416526,50.31390999505987,-25.44421862522972,19.493989959828873,216.88922373453775,215.09621047973633,17.969999313354492,36.58196115012998
275,2021-08-04,MMM,141.4543914794922,167.90133666992188,164.88294982910156,167.55853271484375,2460172.0,2.0,-0.08187571729064302,145.4392188400148,140.6463097244383,49.2120395495118,-3.1269151556883457,1.7721530248806152,142.32139485677084,143.1853780110677,17.969999313354492,36.58196115012998
275,2021-08-04,MRK,67.98849487304688,76.48999786376953,75.45999908447266,76.48999786376953,10893400.0,2.0,-0.04155362988485933,70.95400455691895,68.1017403771631,48.45475635138193,-166.16769724146698,10.979548535767659,69.59843088785807,68.26295903523763,17.969999313354492,36.58196115012998
275,2021-08-04,MSFT,277.6678161621094,287.5899963378906,284.6499938964844,286.2200012207031,16191300.0,2.0,4.641365160061639,282.32524674626563,266.51330000666405,64.32217578598221,84.30183187636531,23.54029797644358,270.6480275472005,257.1034372965495,17.969999313354492,36.58196115012998
275,2021-08-04,NKE,163.68435668945312,172.33999633789062,170.9600067138672,171.36000061035156,4646200.0,2.0,5.4247019744585145,163.5353149322435,148.61418763123308,72.66053844256898,146.2813591010849,59.326067958674756,152.35120340983073,139.5930149078369,17.969999313354492,36.58196115012998
275,2021-08-04,PG,130.63525390625,144.08999633789062,142.35000610351562,143.0399932861328,6628000.0,2.0,1.73404849318176,131.85227427582623,123.48336110015032,60.83690551478442,137.6968145752898,41.69284865265045,126.11648966471354,124.8647279103597,17.969999313354492,36.58196115012998
275,2021-08-04,TRV,138.40252685546875,150.6300048828125,149.25999450683594,149.97999572753906,863500.0,2.0,-0.8334714942800758,144.8080024221446,134.45273213596087,47.56907269000301,-32.23507492191539,25.21673656300687,139.5037104288737,141.7481320699056,17.969999313354492,36.58196115012998
275,2021-08-04,UNH,399.28924560546875,423.6600036621094,419.7099914550781,422.04998779296875,1995400.0,2.0,2.8703074817994434,400.5492922826211,385.86597566171486,59.07744270318072,133.63186455240006,12.945806148068362,389.5562713623047,386.03394012451173,17.969999313354492,36.58196115012998
